-3.085000E-06,+4.074120545E-03
-3.084000E-06,+4.074120545E-03
-3.083000E-06,+4.074120545E-03
-3.082000E-06,+4.074120545E-03
-3.081000E-06,+4.074120545E-03
-3.080000E-06,+4.074120545E-03
-3.079000E-06,+3.873115530E-03
-3.078000E-06,+3.270100453E-03
-3.077000E-06,+3.270100453E-03
-3.076000E-06,+3.270100453E-03
-3.075000E-06,+3.270100453E-03
-3.074000E-06,+3.270100453E-03
-3.073000E-06,+3.471105468E-03
-3.072000E-06,+4.074120545E-03
-3.071000E-06,+4.074120545E-03
-3.070000E-06,+4.074120545E-03
-3.069000E-06,+4.074120545E-03
-3.068000E-06,+4.074120545E-03
-3.067000E-06,+4.074120545E-03
-3.066000E-06,+4.074120545E-03
-3.065000E-06,+4.074120545E-03
-3.064000E-06,+4.074120545E-03
-3.063000E-06,+4.074120545E-03
-3.062000E-06,+4.074120545E-03
-3.061000E-06,+4.074120545E-03
-3.060000E-06,+4.074120545E-03
-3.059000E-06,+4.074120545E-03
-3.058000E-06,+4.074120545E-03
-3.057000E-06,+4.074120545E-03
-3.056000E-06,+4.074120545E-03
-3.055000E-06,+4.074120545E-03
-3.054000E-06,+4.074120545E-03
-3.053000E-06,+4.074120545E-03
-3.052000E-06,+4.074120545E-03
-3.051000E-06,+4.074120545E-03
-3.050000E-06,+4.074120545E-03
-3.049000E-06,+4.275125560E-03
-3.048000E-06,+4.878140637E-03
-3.047000E-06,+4.878140637E-03
-3.046000E-06,+4.878140637E-03
-3.045000E-06,+4.878140637E-03
-3.044000E-06,+4.878140637E-03
-3.043000E-06,+4.677135622E-03
-3.042000E-06,+4.074120545E-03
-3.041000E-06,+3.873115530E-03
-3.040000E-06,+3.270100453E-03
-3.039000E-06,+3.270100453E-03
-3.038000E-06,+3.270100453E-03
-3.037000E-06,+3.270100453E-03
-3.036000E-06,+3.471105468E-03
-3.035000E-06,+4.074120545E-03
-3.034000E-06,+4.074120545E-03
-3.033000E-06,+4.074120545E-03
-3.032000E-06,+4.074120545E-03
-3.031000E-06,+4.074120545E-03
-3.030000E-06,+4.074120545E-03
-3.029000E-06,+3.873115530E-03
-3.028000E-06,+3.270100453E-03
-3.027000E-06,+3.270100453E-03
-3.026000E-06,+3.270100453E-03
-3.025000E-06,+3.270100453E-03
-3.024000E-06,+3.471105468E-03
-3.023000E-06,+4.074120545E-03
-3.022000E-06,+4.074120545E-03
-3.021000E-06,+4.074120545E-03
-3.020000E-06,+4.074120545E-03
-3.019000E-06,+4.074120545E-03
-3.018000E-06,+3.873115530E-03
-3.017000E-06,+3.270100453E-03
-3.016000E-06,+3.270100453E-03
-3.015000E-06,+3.270100453E-03
-3.014000E-06,+3.270100453E-03
-3.013000E-06,+3.270100453E-03
-3.012000E-06,+3.471105468E-03
-3.011000E-06,+4.074120545E-03
-3.010000E-06,+4.074120545E-03
-3.009000E-06,+4.074120545E-03
-3.008000E-06,+4.074120545E-03
-3.007000E-06,+4.074120545E-03
-3.006000E-06,+4.074120545E-03
-3.005000E-06,+4.074120545E-03
-3.004000E-06,+4.074120545E-03
-3.003000E-06,+3.873115530E-03
-3.002000E-06,+3.270100453E-03
-3.001000E-06,+3.270100453E-03
-3.000000E-06,+3.471105468E-03
-2.999000E-06,+4.074120545E-03
-2.998000E-06,+4.074120545E-03
-2.997000E-06,+4.074120545E-03
-2.996000E-06,+4.074120545E-03
-2.995000E-06,+4.074120545E-03
-2.994000E-06,+4.074120545E-03
-2.993000E-06,+4.074120545E-03
-2.992000E-06,+4.074120545E-03
-2.991000E-06,+4.074120545E-03
-2.990000E-06,+4.074120545E-03
-2.989000E-06,+4.074120545E-03
-2.988000E-06,+4.074120545E-03
-2.987000E-06,+4.074120545E-03
-2.986000E-06,+4.074120545E-03
-2.985000E-06,+4.074120545E-03
-2.984000E-06,+4.074120545E-03
-2.983000E-06,+4.074120545E-03
-2.982000E-06,+4.275125560E-03
-2.981000E-06,+4.878140637E-03
-2.980000E-06,+4.878140637E-03
-2.979000E-06,+4.878140637E-03
-2.978000E-06,+4.878140637E-03
-2.977000E-06,+4.878140637E-03
-2.976000E-06,+4.878140637E-03
-2.975000E-06,+4.878140637E-03
-2.974000E-06,+4.878140637E-03
-2.973000E-06,+4.677135622E-03
-2.972000E-06,+4.074120545E-03
-2.971000E-06,+4.074120545E-03
-2.970000E-06,+4.074120545E-03
-2.969000E-06,+4.074120545E-03
-2.968000E-06,+4.074120545E-03
-2.967000E-06,+4.074120545E-03
-2.966000E-06,+4.074120545E-03
-2.965000E-06,+4.074120545E-03
-2.964000E-06,+4.074120545E-03
-2.963000E-06,+4.074120545E-03
-2.962000E-06,+4.074120545E-03
-2.961000E-06,+4.074120545E-03
-2.960000E-06,+4.074120545E-03
-2.959000E-06,+4.074120545E-03
-2.958000E-06,+4.074120545E-03
-2.957000E-06,+4.074120545E-03
-2.956000E-06,+4.074120545E-03
-2.955000E-06,+4.074120545E-03
-2.954000E-06,+4.074120545E-03
-2.953000E-06,+4.074120545E-03
-2.952000E-06,+4.074120545E-03
-2.951000E-06,+4.074120545E-03
-2.950000E-06,+4.074120545E-03
-2.949000E-06,+4.074120545E-03
-2.948000E-06,+4.074120545E-03
-2.947000E-06,+3.873115530E-03
-2.946000E-06,+3.270100453E-03
-2.945000E-06,+3.270100453E-03
-2.944000E-06,+3.270100453E-03
-2.943000E-06,+3.270100453E-03
-2.942000E-06,+3.270100453E-03
-2.941000E-06,+3.270100453E-03
-2.940000E-06,+3.471105468E-03
-2.939000E-06,+4.074120545E-03
-2.938000E-06,+4.074120545E-03
-2.937000E-06,+4.074120545E-03
-2.936000E-06,+4.074120545E-03
-2.935000E-06,+4.074120545E-03
-2.934000E-06,+4.074120545E-03
-2.933000E-06,+4.074120545E-03
-2.932000E-06,+4.074120545E-03
-2.931000E-06,+4.074120545E-03
-2.930000E-06,+4.074120545E-03
-2.929000E-06,+4.074120545E-03
-2.928000E-06,+4.074120545E-03
-2.927000E-06,+4.074120545E-03
-2.926000E-06,+4.074120545E-03
-2.925000E-06,+4.074120545E-03
-2.924000E-06,+4.074120545E-03
-2.923000E-06,+4.074120545E-03
-2.922000E-06,+4.074120545E-03
-2.921000E-06,+4.074120545E-03
-2.920000E-06,+4.074120545E-03
-2.919000E-06,+4.074120545E-03
-2.918000E-06,+4.074120545E-03
-2.917000E-06,+4.074120545E-03
-2.916000E-06,+4.074120545E-03
-2.915000E-06,+4.074120545E-03
-2.914000E-06,+4.074120545E-03
-2.913000E-06,+4.074120545E-03
-2.912000E-06,+4.074120545E-03
-2.911000E-06,+4.074120545E-03
-2.910000E-06,+4.074120545E-03
-2.909000E-06,+4.074120545E-03
-2.908000E-06,+4.275125560E-03
-2.907000E-06,+4.677135622E-03
-2.906000E-06,+4.074120545E-03
-2.905000E-06,+4.074120545E-03
-2.904000E-06,+4.074120545E-03
-2.903000E-06,+4.074120545E-03
-2.902000E-06,+4.074120545E-03
-2.901000E-06,+4.074120545E-03
-2.900000E-06,+4.074120545E-03
-2.899000E-06,+4.074120545E-03
-2.898000E-06,+3.873115530E-03
-2.897000E-06,+3.270100453E-03
-2.896000E-06,+3.270100453E-03
-2.895000E-06,+3.471105468E-03
-2.894000E-06,+4.074120545E-03
-2.893000E-06,+4.074120545E-03
-2.892000E-06,+4.074120545E-03
-2.891000E-06,+4.074120545E-03
-2.890000E-06,+4.074120545E-03
-2.889000E-06,+4.074120545E-03
-2.888000E-06,+4.074120545E-03
-2.887000E-06,+4.074120545E-03
-2.886000E-06,+4.074120545E-03
-2.885000E-06,+4.074120545E-03
-2.884000E-06,+4.074120545E-03
-2.883000E-06,+3.873115530E-03
-2.882000E-06,+3.270100453E-03
-2.881000E-06,+3.270100453E-03
-2.880000E-06,+3.270100453E-03
-2.879000E-06,+3.270100453E-03
-2.878000E-06,+3.471105468E-03
-2.877000E-06,+4.074120545E-03
-2.876000E-06,+4.074120545E-03
-2.875000E-06,+4.074120545E-03
-2.874000E-06,+4.074120545E-03
-2.873000E-06,+4.074120545E-03
-2.872000E-06,+4.074120545E-03
-2.871000E-06,+4.074120545E-03
-2.870000E-06,+4.074120545E-03
-2.869000E-06,+4.074120545E-03
-2.868000E-06,+4.074120545E-03
-2.867000E-06,+4.074120545E-03
-2.866000E-06,+4.074120545E-03
-2.865000E-06,+4.074120545E-03
-2.864000E-06,+4.074120545E-03
-2.863000E-06,+4.074120545E-03
-2.862000E-06,+4.074120545E-03
-2.861000E-06,+4.074120545E-03
-2.860000E-06,+4.074120545E-03
-2.859000E-06,+4.074120545E-03
-2.858000E-06,+4.074120545E-03
-2.857000E-06,+4.074120545E-03
-2.856000E-06,+3.873115530E-03
-2.855000E-06,+3.270100453E-03
-2.854000E-06,+3.270100453E-03
-2.853000E-06,+3.270100453E-03
-2.852000E-06,+3.471105468E-03
-2.851000E-06,+3.873115530E-03
-2.850000E-06,+3.471105468E-03
-2.849000E-06,+4.074120545E-03
-2.848000E-06,+4.074120545E-03
-2.847000E-06,+4.074120545E-03
-2.846000E-06,+4.074120545E-03
-2.845000E-06,+4.074120545E-03
-2.844000E-06,+4.074120545E-03
-2.843000E-06,+4.074120545E-03
-2.842000E-06,+4.074120545E-03
-2.841000E-06,+4.074120545E-03
-2.840000E-06,+3.873115530E-03
-2.839000E-06,+3.270100453E-03
-2.838000E-06,+3.270100453E-03
-2.837000E-06,+3.270100453E-03
-2.836000E-06,+3.270100453E-03
-2.835000E-06,+3.270100453E-03
-2.834000E-06,+3.270100453E-03
-2.833000E-06,+3.471105468E-03
-2.832000E-06,+4.074120545E-03
-2.831000E-06,+4.074120545E-03
-2.830000E-06,+4.074120545E-03
-2.829000E-06,+4.074120545E-03
-2.828000E-06,+4.074120545E-03
-2.827000E-06,+4.074120545E-03
-2.826000E-06,+4.074120545E-03
-2.825000E-06,+4.074120545E-03
-2.824000E-06,+4.074120545E-03
-2.823000E-06,+4.074120545E-03
-2.822000E-06,+4.074120545E-03
-2.821000E-06,+3.873115530E-03
-2.820000E-06,+3.270100453E-03
-2.819000E-06,+3.270100453E-03
-2.818000E-06,+3.270100453E-03
-2.817000E-06,+3.270100453E-03
-2.816000E-06,+3.270100453E-03
-2.815000E-06,+3.270100453E-03
-2.814000E-06,+3.471105468E-03
-2.813000E-06,+4.074120545E-03
-2.812000E-06,+4.074120545E-03
-2.811000E-06,+4.074120545E-03
-2.810000E-06,+4.074120545E-03
-2.809000E-06,+4.074120545E-03
-2.808000E-06,+4.074120545E-03
-2.807000E-06,+4.074120545E-03
-2.806000E-06,+4.074120545E-03
-2.805000E-06,+3.873115530E-03
-2.804000E-06,+3.270100453E-03
-2.803000E-06,+3.270100453E-03
-2.802000E-06,+3.270100453E-03
-2.801000E-06,+3.270100453E-03
-2.800000E-06,+3.270100453E-03
-2.799000E-06,+3.270100453E-03
-2.798000E-06,+3.270100453E-03
-2.797000E-06,+3.270100453E-03
-2.796000E-06,+3.270100453E-03
-2.795000E-06,+3.270100453E-03
-2.794000E-06,+3.270100453E-03
-2.793000E-06,+3.270100453E-03
-2.792000E-06,+3.270100453E-03
-2.791000E-06,+3.069095438E-03
-2.790000E-06,+2.466080361E-03
-2.789000E-06,+2.466080361E-03
-2.788000E-06,+2.667085376E-03
-2.787000E-06,+3.270100453E-03
-2.786000E-06,+3.270100453E-03
-2.785000E-06,+3.270100453E-03
-2.784000E-06,+3.270100453E-03
-2.783000E-06,+3.270100453E-03
-2.782000E-06,+3.270100453E-03
-2.781000E-06,+3.270100453E-03
-2.780000E-06,+3.270100453E-03
-2.779000E-06,+3.270100453E-03
-2.778000E-06,+3.270100453E-03
-2.777000E-06,+3.471105468E-03
-2.776000E-06,+4.074120545E-03
-2.775000E-06,+4.074120545E-03
-2.774000E-06,+4.074120545E-03
-2.773000E-06,+4.074120545E-03
-2.772000E-06,+4.074120545E-03
-2.771000E-06,+4.074120545E-03
-2.770000E-06,+4.074120545E-03
-2.769000E-06,+4.074120545E-03
-2.768000E-06,+4.074120545E-03
-2.767000E-06,+4.074120545E-03
-2.766000E-06,+4.074120545E-03
-2.765000E-06,+4.074120545E-03
-2.764000E-06,+4.074120545E-03
-2.763000E-06,+4.074120545E-03
-2.762000E-06,+3.873115530E-03
-2.761000E-06,+3.270100453E-03
-2.760000E-06,+3.270100453E-03
-2.759000E-06,+3.069095438E-03
-2.758000E-06,+2.466080361E-03
-2.757000E-06,+2.667085376E-03
-2.756000E-06,+3.270100453E-03
-2.755000E-06,+3.270100453E-03
-2.754000E-06,+3.270100453E-03
-2.753000E-06,+3.270100453E-03
-2.752000E-06,+3.270100453E-03
-2.751000E-06,+3.270100453E-03
-2.750000E-06,+3.270100453E-03
-2.749000E-06,+3.270100453E-03
-2.748000E-06,+3.270100453E-03
-2.747000E-06,+3.270100453E-03
-2.746000E-06,+3.270100453E-03
-2.745000E-06,+3.270100453E-03
-2.744000E-06,+3.270100453E-03
-2.743000E-06,+3.270100453E-03
-2.742000E-06,+3.270100453E-03
-2.741000E-06,+3.270100453E-03
-2.740000E-06,+3.270100453E-03
-2.739000E-06,+3.270100453E-03
-2.738000E-06,+3.270100453E-03
-2.737000E-06,+3.270100453E-03
-2.736000E-06,+3.270100453E-03
-2.735000E-06,+3.471105468E-03
-2.734000E-06,+4.074120545E-03
-2.733000E-06,+3.873115530E-03
-2.732000E-06,+3.471105468E-03
-2.731000E-06,+4.074120545E-03
-2.730000E-06,+4.074120545E-03
-2.729000E-06,+4.074120545E-03
-2.728000E-06,+4.074120545E-03
-2.727000E-06,+4.074120545E-03
-2.726000E-06,+4.074120545E-03
-2.725000E-06,+4.074120545E-03
-2.724000E-06,+4.074120545E-03
-2.723000E-06,+4.074120545E-03
-2.722000E-06,+3.873115530E-03
-2.721000E-06,+3.270100453E-03
-2.720000E-06,+3.270100453E-03
-2.719000E-06,+3.270100453E-03
-2.718000E-06,+3.270100453E-03
-2.717000E-06,+3.270100453E-03
-2.716000E-06,+3.471105468E-03
-2.715000E-06,+4.074120545E-03
-2.714000E-06,+4.074120545E-03
-2.713000E-06,+4.074120545E-03
-2.712000E-06,+4.074120545E-03
-2.711000E-06,+4.074120545E-03
-2.710000E-06,+4.074120545E-03
-2.709000E-06,+4.074120545E-03
-2.708000E-06,+4.074120545E-03
-2.707000E-06,+4.074120545E-03
-2.706000E-06,+4.074120545E-03
-2.705000E-06,+4.074120545E-03
-2.704000E-06,+4.074120545E-03
-2.703000E-06,+4.074120545E-03
-2.702000E-06,+4.074120545E-03
-2.701000E-06,+4.074120545E-03
-2.700000E-06,+4.074120545E-03
-2.699000E-06,+4.074120545E-03
-2.698000E-06,+4.074120545E-03
-2.697000E-06,+4.074120545E-03
-2.696000E-06,+4.074120545E-03
-2.695000E-06,+4.275125560E-03
-2.694000E-06,+4.878140637E-03
-2.693000E-06,+4.677135622E-03
-2.692000E-06,+4.074120545E-03
-2.691000E-06,+4.074120545E-03
-2.690000E-06,+4.074120545E-03
-2.689000E-06,+4.074120545E-03
-2.688000E-06,+3.873115530E-03
-2.687000E-06,+3.270100453E-03
-2.686000E-06,+3.270100453E-03
-2.685000E-06,+3.270100453E-03
-2.684000E-06,+3.471105468E-03
-2.683000E-06,+3.873115530E-03
-2.682000E-06,+3.270100453E-03
-2.681000E-06,+3.270100453E-03
-2.680000E-06,+3.270100453E-03
-2.679000E-06,+3.270100453E-03
-2.678000E-06,+3.270100453E-03
-2.677000E-06,+3.270100453E-03
-2.676000E-06,+3.270100453E-03
-2.675000E-06,+3.270100453E-03
-2.674000E-06,+3.270100453E-03
-2.673000E-06,+3.270100453E-03
-2.672000E-06,+3.270100453E-03
-2.671000E-06,+3.270100453E-03
-2.670000E-06,+3.270100453E-03
-2.669000E-06,+3.471105468E-03
-2.668000E-06,+4.074120545E-03
-2.667000E-06,+4.074120545E-03
-2.666000E-06,+4.074120545E-03
-2.665000E-06,+4.074120545E-03
-2.664000E-06,+4.074120545E-03
-2.663000E-06,+4.074120545E-03
-2.662000E-06,+4.074120545E-03
-2.661000E-06,+4.074120545E-03
-2.660000E-06,+4.074120545E-03
-2.659000E-06,+4.074120545E-03
-2.658000E-06,+4.074120545E-03
-2.657000E-06,+4.074120545E-03
-2.656000E-06,+3.873115530E-03
-2.655000E-06,+3.270100453E-03
-2.654000E-06,+3.270100453E-03
-2.653000E-06,+3.270100453E-03
-2.652000E-06,+3.270100453E-03
-2.651000E-06,+3.270100453E-03
-2.650000E-06,+3.471105468E-03
-2.649000E-06,+4.074120545E-03
-2.648000E-06,+4.074120545E-03
-2.647000E-06,+4.074120545E-03
-2.646000E-06,+4.074120545E-03
-2.645000E-06,+4.074120545E-03
-2.644000E-06,+4.074120545E-03
-2.643000E-06,+3.873115530E-03
-2.642000E-06,+3.270100453E-03
-2.641000E-06,+3.270100453E-03
-2.640000E-06,+3.270100453E-03
-2.639000E-06,+3.270100453E-03
-2.638000E-06,+3.270100453E-03
-2.637000E-06,+3.270100453E-03
-2.636000E-06,+3.471105468E-03
-2.635000E-06,+4.074120545E-03
-2.634000E-06,+4.074120545E-03
-2.633000E-06,+4.074120545E-03
-2.632000E-06,+4.074120545E-03
-2.631000E-06,+4.074120545E-03
-2.630000E-06,+3.873115530E-03
-2.629000E-06,+3.270100453E-03
-2.628000E-06,+3.471105468E-03
-2.627000E-06,+4.074120545E-03
-2.626000E-06,+4.074120545E-03
-2.625000E-06,+4.074120545E-03
-2.624000E-06,+4.074120545E-03
-2.623000E-06,+4.074120545E-03
-2.622000E-06,+4.074120545E-03
-2.621000E-06,+4.074120545E-03
-2.620000E-06,+3.873115530E-03
-2.619000E-06,+3.270100453E-03
-2.618000E-06,+3.270100453E-03
-2.617000E-06,+3.270100453E-03
-2.616000E-06,+3.270100453E-03
-2.615000E-06,+3.270100453E-03
-2.614000E-06,+3.270100453E-03
-2.613000E-06,+3.270100453E-03
-2.612000E-06,+3.471105468E-03
-2.611000E-06,+4.074120545E-03
-2.610000E-06,+4.074120545E-03
-2.609000E-06,+4.074120545E-03
-2.608000E-06,+4.074120545E-03
-2.607000E-06,+4.074120545E-03
-2.606000E-06,+3.873115530E-03
-2.605000E-06,+3.270100453E-03
-2.604000E-06,+3.471105468E-03
-2.603000E-06,+4.074120545E-03
-2.602000E-06,+3.873115530E-03
-2.601000E-06,+3.270100453E-03
-2.600000E-06,+3.270100453E-03
-2.599000E-06,+3.270100453E-03
-2.598000E-06,+3.270100453E-03
-2.597000E-06,+3.270100453E-03
-2.596000E-06,+3.270100453E-03
-2.595000E-06,+3.270100453E-03
-2.594000E-06,+3.270100453E-03
-2.593000E-06,+3.270100453E-03
-2.592000E-06,+3.270100453E-03
-2.591000E-06,+3.270100453E-03
-2.590000E-06,+3.270100453E-03
-2.589000E-06,+3.270100453E-03
-2.588000E-06,+3.270100453E-03
-2.587000E-06,+3.270100453E-03
-2.586000E-06,+3.270100453E-03
-2.585000E-06,+3.270100453E-03
-2.584000E-06,+3.270100453E-03
-2.583000E-06,+3.270100453E-03
-2.582000E-06,+3.270100453E-03
-2.581000E-06,+3.270100453E-03
-2.580000E-06,+3.270100453E-03
-2.579000E-06,+3.270100453E-03
-2.578000E-06,+3.270100453E-03
-2.577000E-06,+3.270100453E-03
-2.576000E-06,+3.270100453E-03
-2.575000E-06,+3.270100453E-03
-2.574000E-06,+3.270100453E-03
-2.573000E-06,+3.270100453E-03
-2.572000E-06,+3.270100453E-03
-2.571000E-06,+3.270100453E-03
-2.570000E-06,+3.270100453E-03
-2.569000E-06,+3.270100453E-03
-2.568000E-06,+3.270100453E-03
-2.567000E-06,+3.270100453E-03
-2.566000E-06,+3.270100453E-03
-2.565000E-06,+3.270100453E-03
-2.564000E-06,+3.270100453E-03
-2.563000E-06,+3.270100453E-03
-2.562000E-06,+3.270100453E-03
-2.561000E-06,+3.270100453E-03
-2.560000E-06,+3.270100453E-03
-2.559000E-06,+3.270100453E-03
-2.558000E-06,+3.270100453E-03
-2.557000E-06,+3.270100453E-03
-2.556000E-06,+3.270100453E-03
-2.555000E-06,+3.270100453E-03
-2.554000E-06,+3.471105468E-03
-2.553000E-06,+4.074120545E-03
-2.552000E-06,+4.074120545E-03
-2.551000E-06,+4.074120545E-03
-2.550000E-06,+4.074120545E-03
-2.549000E-06,+3.873115530E-03
-2.548000E-06,+3.471105468E-03
-2.547000E-06,+3.873115530E-03
-2.546000E-06,+3.270100453E-03
-2.545000E-06,+3.270100453E-03
-2.544000E-06,+3.270100453E-03
-2.543000E-06,+3.270100453E-03
-2.542000E-06,+3.270100453E-03
-2.541000E-06,+3.270100453E-03
-2.540000E-06,+3.270100453E-03
-2.539000E-06,+3.270100453E-03
-2.538000E-06,+3.270100453E-03
-2.537000E-06,+3.270100453E-03
-2.536000E-06,+3.270100453E-03
-2.535000E-06,+3.270100453E-03
-2.534000E-06,+3.069095438E-03
-2.533000E-06,+2.466080361E-03
-2.532000E-06,+2.667085376E-03
-2.531000E-06,+3.069095438E-03
-2.530000E-06,+2.667085376E-03
-2.529000E-06,+3.270100453E-03
-2.528000E-06,+3.270100453E-03
-2.527000E-06,+3.270100453E-03
-2.526000E-06,+3.270100453E-03
-2.525000E-06,+3.270100453E-03
-2.524000E-06,+3.270100453E-03
-2.523000E-06,+3.069095438E-03
-2.522000E-06,+2.466080361E-03
-2.521000E-06,+2.466080361E-03
-2.520000E-06,+2.466080361E-03
-2.519000E-06,+2.667085376E-03
-2.518000E-06,+3.270100453E-03
-2.517000E-06,+3.270100453E-03
-2.516000E-06,+3.471105468E-03
-2.515000E-06,+4.074120545E-03
-2.514000E-06,+4.074120545E-03
-2.513000E-06,+4.074120545E-03
-2.512000E-06,+4.074120545E-03
-2.511000E-06,+4.074120545E-03
-2.510000E-06,+4.074120545E-03
-2.509000E-06,+3.873115530E-03
-2.508000E-06,+3.270100453E-03
-2.507000E-06,+3.270100453E-03
-2.506000E-06,+3.069095438E-03
-2.505000E-06,+2.466080361E-03
-2.504000E-06,+2.466080361E-03
-2.503000E-06,+2.466080361E-03
-2.502000E-06,+2.466080361E-03
-2.501000E-06,+2.466080361E-03
-2.500000E-06,+2.466080361E-03
-2.499000E-06,+2.466080361E-03
-2.498000E-06,+2.466080361E-03
-2.497000E-06,+2.466080361E-03
-2.496000E-06,+2.466080361E-03
-2.495000E-06,+2.466080361E-03
-2.494000E-06,+2.667085376E-03
-2.493000E-06,+3.270100453E-03
-2.492000E-06,+3.270100453E-03
-2.491000E-06,+3.270100453E-03
-2.490000E-06,+3.270100453E-03
-2.489000E-06,+3.270100453E-03
-2.488000E-06,+3.270100453E-03
-2.487000E-06,+3.270100453E-03
-2.486000E-06,+3.270100453E-03
-2.485000E-06,+3.270100453E-03
-2.484000E-06,+3.270100453E-03
-2.483000E-06,+3.270100453E-03
-2.482000E-06,+3.270100453E-03
-2.481000E-06,+3.270100453E-03
-2.480000E-06,+3.270100453E-03
-2.479000E-06,+3.270100453E-03
-2.478000E-06,+3.270100453E-03
-2.477000E-06,+3.270100453E-03
-2.476000E-06,+3.471105468E-03
-2.475000E-06,+3.873115530E-03
-2.474000E-06,+3.270100453E-03
-2.473000E-06,+3.270100453E-03
-2.472000E-06,+3.270100453E-03
-2.471000E-06,+3.270100453E-03
-2.470000E-06,+3.270100453E-03
-2.469000E-06,+3.270100453E-03
-2.468000E-06,+3.270100453E-03
-2.467000E-06,+3.270100453E-03
-2.466000E-06,+3.270100453E-03
-2.465000E-06,+3.270100453E-03
-2.464000E-06,+3.471105468E-03
-2.463000E-06,+4.074120545E-03
-2.462000E-06,+4.074120545E-03
-2.461000E-06,+4.074120545E-03
-2.460000E-06,+4.074120545E-03
-2.459000E-06,+3.873115530E-03
-2.458000E-06,+3.270100453E-03
-2.457000E-06,+3.270100453E-03
-2.456000E-06,+3.270100453E-03
-2.455000E-06,+3.270100453E-03
-2.454000E-06,+3.270100453E-03
-2.453000E-06,+3.270100453E-03
-2.452000E-06,+3.270100453E-03
-2.451000E-06,+3.069095438E-03
-2.450000E-06,+2.466080361E-03
-2.449000E-06,+2.667085376E-03
-2.448000E-06,+3.270100453E-03
-2.447000E-06,+3.270100453E-03
-2.446000E-06,+3.270100453E-03
-2.445000E-06,+3.270100453E-03
-2.444000E-06,+3.471105468E-03
-2.443000E-06,+3.873115530E-03
-2.442000E-06,+3.270100453E-03
-2.441000E-06,+3.270100453E-03
-2.440000E-06,+3.270100453E-03
-2.439000E-06,+3.270100453E-03
-2.438000E-06,+3.270100453E-03
-2.437000E-06,+3.270100453E-03
-2.436000E-06,+3.270100453E-03
-2.435000E-06,+3.069095438E-03
-2.434000E-06,+2.466080361E-03
-2.433000E-06,+2.466080361E-03
-2.432000E-06,+2.466080361E-03
-2.431000E-06,+2.466080361E-03
-2.430000E-06,+2.466080361E-03
-2.429000E-06,+2.466080361E-03
-2.428000E-06,+2.667085376E-03
-2.427000E-06,+3.270100453E-03
-2.426000E-06,+3.069095438E-03
-2.425000E-06,+2.466080361E-03
-2.424000E-06,+2.466080361E-03
-2.423000E-06,+2.667085376E-03
-2.422000E-06,+3.270100453E-03
-2.421000E-06,+3.270100453E-03
-2.420000E-06,+3.270100453E-03
-2.419000E-06,+3.270100453E-03
-2.418000E-06,+3.270100453E-03
-2.417000E-06,+3.270100453E-03
-2.416000E-06,+3.270100453E-03
-2.415000E-06,+3.270100453E-03
-2.414000E-06,+3.270100453E-03
-2.413000E-06,+3.270100453E-03
-2.412000E-06,+3.471105468E-03
-2.411000E-06,+3.873115530E-03
-2.410000E-06,+3.270100453E-03
-2.409000E-06,+3.270100453E-03
-2.408000E-06,+3.270100453E-03
-2.407000E-06,+3.270100453E-03
-2.406000E-06,+3.270100453E-03
-2.405000E-06,+3.270100453E-03
-2.404000E-06,+3.270100453E-03
-2.403000E-06,+3.270100453E-03
-2.402000E-06,+3.270100453E-03
-2.401000E-06,+3.471105468E-03
-2.400000E-06,+4.074120545E-03
-2.399000E-06,+4.074120545E-03
-2.398000E-06,+4.074120545E-03
-2.397000E-06,+3.873115530E-03
-2.396000E-06,+3.471105468E-03
-2.395000E-06,+3.873115530E-03
-2.394000E-06,+3.270100453E-03
-2.393000E-06,+3.270100453E-03
-2.392000E-06,+3.270100453E-03
-2.391000E-06,+3.270100453E-03
-2.390000E-06,+3.270100453E-03
-2.389000E-06,+3.069095438E-03
-2.388000E-06,+2.667085376E-03
-2.387000E-06,+3.069095438E-03
-2.386000E-06,+2.667085376E-03
-2.385000E-06,+3.270100453E-03
-2.384000E-06,+3.270100453E-03
-2.383000E-06,+3.270100453E-03
-2.382000E-06,+3.270100453E-03
-2.381000E-06,+3.270100453E-03
-2.380000E-06,+3.270100453E-03
-2.379000E-06,+3.270100453E-03
-2.378000E-06,+3.270100453E-03
-2.377000E-06,+3.270100453E-03
-2.376000E-06,+3.270100453E-03
-2.375000E-06,+3.270100453E-03
-2.374000E-06,+3.270100453E-03
-2.373000E-06,+3.270100453E-03
-2.372000E-06,+3.270100453E-03
-2.371000E-06,+3.270100453E-03
-2.370000E-06,+3.270100453E-03
-2.369000E-06,+3.270100453E-03
-2.368000E-06,+3.270100453E-03
-2.367000E-06,+3.270100453E-03
-2.366000E-06,+3.270100453E-03
-2.365000E-06,+3.270100453E-03
-2.364000E-06,+3.270100453E-03
-2.363000E-06,+3.270100453E-03
-2.362000E-06,+3.270100453E-03
-2.361000E-06,+3.270100453E-03
-2.360000E-06,+3.270100453E-03
-2.359000E-06,+3.270100453E-03
-2.358000E-06,+3.270100453E-03
-2.357000E-06,+3.270100453E-03
-2.356000E-06,+3.471105468E-03
-2.355000E-06,+3.873115530E-03
-2.354000E-06,+3.270100453E-03
-2.353000E-06,+3.270100453E-03
-2.352000E-06,+3.270100453E-03
-2.351000E-06,+3.270100453E-03
-2.350000E-06,+3.270100453E-03
